4346.47656,-3.69251,3.67739,118.28741,44.11592,278.75186,4.35114,715.79669
4288.71484,-3.69031,3.67739,118.28687,44.15223,278.15829,4.34511,714.11273
4266.39795,-3.68191,3.67739,118.29256,44.2243,278.87637,4.33089,714.48145
4314.14551,-3.66879,3.67739,118.29015,44.23648,278.69907,4.35944,715.93292
4328.31396,-3.70004,3.67739,118.28485,44.23593,277.89313,4.36719,717.1062
4290.20215,-3.69281,3.67739,118.28584,44.18073,277.17303,4.32041,713.25757
4265.55176,-3.64924,3.67739,118.28954,44.30975,278.60083,4.32482,713.61786
4250.21729,-3.68506,3.67739,118.2775,44.17339,277.61969,4.33262,714.01965
4234.8833,-3.70217,3.67739,118.28727,44.21064,279.76642,4.38258,718.37091
4241.99658,-3.71447,3.67739,118.2973,44.23216,281.20969,4.39027,719.21222
4303.82861,-3.69252,3.67739,118.28172,44.26973,279.74213,4.33373,714.35547
4309.02832,-3.68712,3.67739,118.28733,44.28668,279.10114,4.37482,714.35614
4288.87891,-3.70655,3.67739,118.28744,44.28713,280.6319,4.34671,715.42499
4268.72949,-3.71247,3.67739,118.25927,44.3647,279.91614,4.34837,715.56061
4259.86621,-3.70825,3.67739,118.27995,44.29503,279.13483,4.36316,718.02277
4252.3877,-3.69265,3.67739,118.29706,44.25588,278.46872,4.30156,711.69891
4244.90918,-3.68488,3.67739,118.29861,44.32278,278.26944,4.29749,711.42596
4273.6499,-3.69342,3.67739,118.27126,44.24375,279.94388,4.35449,716.06458
4306.84473,-3.71272,3.67739,118.29764,44.1675,279.82104,4.34471,714.16339
4297.59326,-3.723,3.67739,118.26321,44.13626,278.15338,4.34237,715.06726
4277.09277,-3.71885,3.67739,118.28822,44.1069,278.6582,4.32871,713.94226
4256.59229,-3.70136,3.67739,118.28387,44.10703,279.38885,4.33396,714.37524
4262.46484,-3.68269,3.67739,118.27969,44.16222,278.79306,4.33827,713.90887
4271.58691,-3.68471,3.67739,118.30008,44.07645,276.9313,4.30815,711.89142
4280.70898,-3.6923,3.67739,118.28768,44.13404,278.10028,4.32543,713.67157
4289.83057,-3.69162,3.67739,118.27081,44.13027,277.75873,4.32116,713.56305
4300.77783,-3.68455,3.67739,118.2552,44.24834,278.10199,4.31304,712.64581
4312.99219,-3.68805,3.67739,118.26095,44.39025,277.82507,4.30324,712.57684
4325.20703,-3.69242,3.67739,118.2521,44.28899,279.49438,4.3121,712.56476
4326.48291,-3.71727,3.67739,118.25021,44.26094,279.7692,4.33276,714.27405
4300.97852,-3.72711,3.67739,118.26279,44.28821,278.19147,4.33653,716.92346
4280.62305,-3.69494,3.67739,118.25593,44.31099,277.24979,4.29287,710.98053
4268.32471,-3.69106,3.67739,118.27068,44.3317,277.66367,4.30143,711.68884
4256.02637,-3.70903,3.67739,118.24326,44.28043,276.76642,4.30625,712.26855
4243.72754,-3.69921,3.67739,118.2375,44.29273,278.00235,4.2957,711.21503
4273.31494,-3.70619,3.67739,118.23173,44.36678,279.28522,4.32712,713.80804
4308.09473,-3.69665,3.67739,118.22597,44.40446,278.54889,4.31934,713.16925
4290.9751,-3.7015,3.67739,118.24448,44.36428,278.57678,4.34047,713.14258
4267.4209,-3.70107,3.67739,118.24364,44.38621,277.15195,4.31229,712.10828
4243.8667,-3.69361,3.67739,118.2247,44.40506,278.80844,4.30661,712.11676
4228.35938,-3.69738,3.67739,118.24165,44.29995,277.6655,4.27629,709.60327
4221.24463,-3.68836,3.67739,118.23933,44.27882,279.07944,4.3371,714.17413
4214.12988,-3.68643,3.67739,118.22933,44.29588,277.69788,4.31381,712.71228
4268.65576,-3.70103,3.67739,118.21933,44.1738,277.87958,4.31528,712.96466
4304.5752,-3.69579,3.67739,118.20933,44.23882,279.26993,4.32422,714.1676
4293.16406,-3.72051,3.67739,118.19933,44.24478,278.72803,4.31034,712.42615
4281.75293,-3.73146,3.67739,118.20539,44.23413,279.04556,4.30016,711.43408
4274.87402,-3.68472,3.67739,118.18584,44.35397,277.93326,4.29174,711.07227
4269.20557,-3.68674,3.67739,118.17522,44.31202,277.70938,4.29157,710.87268
4263.53662,-3.6922,3.67739,118.19326,44.33017,277.98694,4.3033,712.1441
4257.86816,-3.70488,3.67739,118.17235,44.29281,278.04715,4.31975,713.19788
4272.56055,-3.71298,3.67739,118.17863,44.20321,280.35977,4.35793,716.50629
4296.44385,-3.70152,3.67739,118.17603,44.15179,277.98132,4.3816,718.25134
4308.83252,-3.68746,3.67739,118.16817,44.06337,277.94739,4.30332,711.84491
4271.86719,-3.70687,3.67739,118.17961,44.05468,279.8176,4.33091,715.24139
4234.90186,-3.71633,3.67739,118.19167,43.93773,277.07382,4.3488,715.58923
4245.03955,-3.69836,3.67739,118.16463,43.93011,278.03296,4.35464,716.07703
4274.79736,-3.69297,3.67739,118.16022,43.98429,278.12509,4.30246,710.51569
4287.39355,-3.68611,3.67739,118.1558,43.97128,279.30203,4.31773,713.57001
4299.98926,-3.67588,3.67739,118.15138,43.89954,277.94153,4.30416,711.91022
4312.58545,-3.6989,3.67739,118.14697,43.86382,279.49936,4.33875,714.76459
4309.20947,-3.74662,3.67739,118.14254,43.82556,278.25885,4.3273,713.32202
4294.66602,-3.68474,3.67739,118.16615,43.87738,279.39801,4.33821,713.54108
4280.12256,-3.68732,3.67739,118.16691,43.89376,277.26062,4.29284,711.13702
4270.15186,-3.69729,3.67739,118.13917,43.83435,277.34296,4.30695,713.00549
4262.25049,-3.71887,3.67739,118.12857,43.80435,277.87097,4.35688,716.2616
4254.34912,-3.72871,3.67739,118.11797,43.88063,279.38565,4.33999,715.27692
4246.44775,-3.70263,3.67739,118.15832,43.7757,277.74548,4.32581,713.70233
4256.9585,-3.70708,3.67739,118.15941,43.78994,278.10455,4.33892,711.70038
4275.81104,-3.69102,3.67739,118.14791,43.72185,278.12662,4.32158,713.34906
4287.99463,-3.68891,3.67739,118.15363,43.69284,276.88312,4.29188,710.89838
4293.18506,-3.71239,3.67739,118.1365,43.64646,278.09357,4.33659,714.59161
4298.375,-3.71625,3.67739,118.13692,43.56608,278.18762,4.35039,715.72803
4303.56543,-3.70769,3.67739,118.13728,43.48631,279.36005,4.32242,713.42249
4304.52734,-3.71835,3.67739,118.13383,43.51772,278.19357,4.32219,713.40436
4295.03174,-3.72452,3.67739,118.1149,43.52467,280.58072,4.35667,716.24463
4285.53613,-3.70066,3.67739,118.11548,43.54508,277.97147,4.29296,710.98779
4276.04053,-3.70672,3.67739,118.10931,43.56261,276.91623,4.34881,715.22974
4268.54541,-3.67448,3.67739,118.1039,43.53563,277.21921,4.34389,715.19141
4261.30273,-3.6763,3.67739,118.09848,43.3996,278.17841,4.3381,714.71344
4254.06055,-3.71732,3.67739,118.09306,43.38244,278.17419,4.30442,713.72107
4275.57324,-3.69149,3.67739,118.09975,43.39653,278.17416,4.33549,714.50043
4317.26709,-3.69936,3.67739,118.10527,43.38774,278.89856,4.30744,711.72601
4358.96094,-3.73641,3.67739,118.10844,43.39425,278.03854,4.33393,714.37177
4281.52148,-3.70493,3.67739,118.09259,43.31664,276.89911,4.36854,717.13525
4261.68701,-3.70597,3.67739,118.10413,43.33851,278.95316,4.28278,712.40125
4336.24561,-3.69758,3.67739,118.09146,43.38027,278.45963,4.35125,715.79706
4327.77002,-3.70872,3.67739,118.11195,43.43871,276.83887,4.33017,714.05652
4308.75781,-3.67617,3.67739,118.10902,43.50847,276.40591,4.29081,710.81036
4265.75342,-3.69455,3.67739,118.1066,43.53353,277.38818,4.30952,712.35797
4216.26709,-3.69257,3.67739,118.09641,43.48589,276.45822,4.3446,715.25177
4226.13135,-3.71404,3.67739,118.10848,43.47266,277.73923,4.34163,715.00397
4261.27539,-3.69451,3.67739,118.0753,43.48203,277.98224,4.32588,714.62402
4278.23779,-3.71837,3.67739,118.08178,43.98408,279.38602,4.31964,713.19434
4295.19971,-3.67816,3.67739,118.06547,45.20325,279.40683,4.26069,708.31042
4312.16211,-3.73117,3.67739,118.06657,46.62093,280.95749,4.34689,715.43951
4390.06299,-3.75654,3.67739,118.07161,47.56683,289.07803,4.3568,716.25452
4465.14063,-3.82595,3.67739,118.06921,47.68492,289.3364,4.42582,721.9035
4507.98633,-3.84765,3.67739,118.08479,47.61781,290.47778,4.47628,726.92749
4522.79346,-3.84937,3.67739,118.07813,47.14643,292.15619,4.49623,727.65289
4493.15039,-3.83646,3.67739,118.09989,46.80443,290.34415,4.4467,723.60443
4463.50732,-3.82467,3.67739,118.11317,46.50638,289.96378,4.45692,725.98126
4452.6001,-3.84176,3.67739,118.089,47.56758,289.25787,4.4312,722.40106
4461.45264,-3.82758,3.67739,118.10827,47.78268,289.89621,4.44227,724.7226
4470.30518,-3.8349,3.67739,118.12035,47.95738,292.3797,4.45898,724.06543
4479.15771,-3.8428,3.67739,118.12863,48.14631,291.56387,4.45695,724.43768
4506.87549,-3.82251,3.67739,118.13692,48.27965,292.24518,4.40178,719.46039
4564.53906,-3.80805,3.67739,118.12505,48.3698,293.74496,4.44961,724.37311
4589.26318,-3.86515,3.67739,118.11539,48.35204,294.12213,4.53892,731.07196
4531.91504,-3.85876,3.67739,118.12096,48.43483,294.0722,4.49294,729.28937
4539.27197,-3.8639,3.67739,118.11558,48.26657,294.14413,4.52035,729.57343
4576.20459,-3.86861,3.67739,118.14528,48.03411,295.07437,4.5568,732.50885
4582.06934,-3.88147,3.67739,118.16737,47.84551,293.12735,4.52689,730.1026
4555.10254,-3.89428,3.67739,118.13748,47.78524,294.7883,4.54509,731.42505
4529.61475,-3.87754,3.67739,118.15984,47.70301,294.88242,4.53175,730.49255
4506.479,-3.9214,3.67739,118.16151,47.62202,294.67111,4.51722,729.32239
4483.34326,-3.86957,3.67739,118.17039,47.65304,294.04617,4.51158,728.69055
4473.12598,-3.90281,3.67739,118.17987,47.45107,294.72827,4.51809,729.39215
4570.21484,-3.92679,3.67739,118.18935,47.31776,297.22824,4.5641,732.55664
4591.95898,-3.91111,3.67739,118.17989,46.9914,295.58963,4.50453,728.29364
4613.70313,-3.87442,3.67739,118.18063,46.79286,294.67743,4.4795,726.87207
4635.44727,-3.88651,3.67739,118.18142,46.49196,294.07651,4.48333,727.3916
4565.53027,-3.89094,3.67739,118.17804,46.21966,294.20111,4.48758,726.91821
4538.22949,-3.89643,3.67739,118.18967,45.74477,295.26651,4.5039,728.48926
4525.7749,-3.88138,3.67739,118.18495,45.78869,294.67447,4.51563,729.15875
4513.3208,-3.91178,3.67739,118.20125,46.10132,293.73962,4.55125,732.06354
4504.44727,-3.86956,3.67739,118.20642,46.48389,294.0358,4.52814,730.18524
4533.875,-3.89007,3.67739,118.20667,46.66933,295.65826,4.54519,731.57458
4563.30225,-3.89099,3.67739,118.19895,47.30619,292.58636,4.49989,728.20844
4584.86768,-3.89595,3.67739,118.21551,47.65165,293.26483,4.53886,731.06671
4600.86523,-3.89513,3.67739,118.24343,47.77945,293.05972,4.49894,726.90448
4616.8623,-3.90312,3.67739,118.23702,47.75404,294.78488,4.52678,730.09137
4612.52832,-3.89832,3.67739,118.2255,47.59773,296.0062,4.52966,730.32184
4593.78906,-3.89804,3.67739,118.24011,47.33073,295.28006,4.57653,733.99756
4563.45898,-3.90894,3.67739,118.24114,46.19007,294.60916,4.52677,730.09247
4520.83057,-3.88939,3.67739,118.2318,46.31719,295.01324,4.57072,729.82056
4487.4917,-3.88094,3.67739,118.22269,46.86069,293.99796,4.50935,728.68665
4554.02734,-3.86211,3.67739,118.22679,47.20438,293.52405,4.49896,726.97083
4579.60693,-3.89719,3.67739,118.23296,46.71076,293.77902,4.53461,730.72321
4539.76318,-3.92241,3.67739,118.23912,46.03059,294.08435,4.53427,731.68976
4518.43701,-3.90958,3.67739,118.24529,45.56482,294.79175,4.56286,732.99689
4543.58936,-3.88224,3.67739,118.23426,45.19631,295.35855,4.4911,727.21088
4568.74219,-3.88411,3.67739,118.2411,45.26405,293.21936,4.52211,729.71606
4546.98535,-3.88531,3.67739,118.2248,46.32489,296.25305,4.54709,731.72815
4519.12158,-3.90647,3.67739,118.2354,47.14208,292.54678,4.51105,729.88538
4491.25732,-3.89749,3.67739,118.24601,47.36034,293.65067,4.49851,727.81061
4517.96533,-3.87114,3.67739,118.23048,47.18407,295.686,4.51511,729.15216
4583.43457,-3.88089,3.67739,118.21155,46.70505,295.00955,4.53967,731.13104
4581.46191,-3.89709,3.67739,118.19646,46.21126,293.54715,4.4946,727.91217
4560.97412,-3.8695,3.67739,118.21823,45.9297,294.3613,4.48489,726.70746
4569.19727,-3.85351,3.67739,118.20644,45.79635,294.60489,4.47878,726.21234
4590.6543,-3.8494,3.67739,118.19994,45.75441,293.89838,4.42802,721.36523
4612.11133,-3.855,3.67739,118.18399,45.68643,294.36066,4.49099,727.20123
4583.56982,-3.86196,3.67739,118.18708,45.58205,293.63806,4.47813,726.15967
4497.021,-3.85942,3.67739,118.17233,45.58752,293.38467,4.48679,726.86163
4508.27051,-3.85045,3.67739,118.18786,45.51899,292.27451,4.44947,723.83246
4519.52051,-3.86853,3.67739,118.1711,45.47077,292.40167,4.44448,723.45941
4529.07324,-3.8461,3.67739,118.18653,45.4631,294.67548,4.48165,726.44409
4538.59863,-3.85216,3.67739,118.17805,45.38508,292.59933,4.45262,723.67078
4548.12354,-3.86053,3.67739,118.15975,45.34579,294.79666,4.46793,725.33154
4535.44873,-3.85318,3.67739,118.14146,45.39806,293.41315,4.49449,728.29309
4516.66064,-3.8616,3.67739,118.16656,45.39433,292.31802,4.46605,725.17963
4497.87256,-3.83594,3.67739,118.15331,45.47309,292.76929,4.47231,725.68774
4523.45068,-3.84154,3.67739,118.14858,45.41871,293.7543,4.48314,726.5661
4596.34668,-3.86009,3.67739,118.13091,45.33611,294.18759,4.49254,727.32452
4568.54785,-3.85839,3.67739,118.1318,45.42626,292.68054,4.49056,727.16724
4530.5542,-3.84048,3.67739,118.1212,45.37939,295.22775,4.44605,722.61304
4525.85254,-3.84088,3.67739,118.12331,45.40598,293.74817,4.43939,723.01166
4521.15088,-3.83539,3.67739,118.10944,45.32506,293.20389,4.46278,724.91412
4516.44922,-3.84392,3.67739,118.10413,45.30694,295.80066,4.52122,729.64514
4538.85693,-3.86669,3.67739,118.09882,45.26122,294.42169,4.49167,727.85291
4568.75098,-3.86167,3.67739,118.09351,45.25836,292.4249,4.4604,724.72052
4585.7002,-3.86385,3.67739,118.0882,45.24423,294.24002,4.49855,727.81342
4569.93262,-3.85536,3.67739,118.08735,45.22461,293.681,4.4933,726.61987
4558.50586,-3.84556,3.67739,118.08315,45.22526,292.73163,4.47972,726.28833
4566.40527,-3.88104,3.67739,118.07893,45.1745,293.54584,4.49534,727.55359
4574.30469,-3.85601,3.67739,118.07473,45.11753,294.12592,4.4951,727.53485
4582.20361,-3.83941,3.67739,118.07053,45.20144,293.32904,4.45666,724.41669
4561.625,-3.84704,3.67739,118.06632,45.23294,292.51489,4.50039,730.39905
4510.58789,-3.8406,3.67739,118.06211,45.12555,294.15329,4.47388,726.57843
4491.62646,-3.86198,3.67739,118.08514,45.10394,293.52988,4.47431,727.25098
4506.98486,-3.87507,3.67739,118.0813,45.12131,293.64731,4.50592,728.40833
4524.5708,-3.86538,3.67739,118.03736,45.07727,294.93771,4.49163,727.25305
4542.77393,-3.8663,3.67739,118.04433,45.02283,293.12103,4.47102,726.18579
4563.47266,-3.84835,3.67739,118.06087,45.42714,293.73148,4.45587,724.35321
4590.49316,-3.87708,3.67739,118.05386,46.55287,294.97879,4.47659,728.6106
4617.51416,-3.86277,3.67739,118.04893,46.72734,293.12073,4.46588,725.164
4644.53467,-3.85608,3.67739,118.05718,46.91768,292.40009,4.51675,729.66083
4589.271,-3.85785,3.67739,118.04614,47.12173,293.74533,4.47228,725.68573
4560.47656,-3.85762,3.67739,118.05193,47.27158,295.09293,4.5074,726.72723
4544.65381,-3.8685,3.67739,118.03942,47.18384,293.25217,4.4752,727.26178
4528.83057,-3.87141,3.67739,118.04573,47.26252,293.31897,4.47627,726.00891
4526.19971,-3.86582,3.67739,118.05205,47.36255,292.61542,4.44236,725.31915
4544.85645,-3.87185,3.67739,118.05836,47.42759,295.20334,4.48405,726.63977
4563.51367,-3.86272,3.67739,118.04563,47.42125,292.67789,4.48969,728.15887
4578.46289,-3.89591,3.67739,118.04803,47.47741,293.78018,4.54804,731.80353
4587.42432,-3.93645,3.67739,118.03823,47.60382,293.63504,4.5311,730.44141
4596.38574,-3.86473,3.67739,118.04714,47.73318,292.97571,4.5142,728.47876
4597.35986,-3.87515,3.67739,118.07214,47.86495,293.69443,4.44103,723.14447
4562.50732,-3.83126,3.67739,118.03668,47.99568,295.69492,4.50863,725.07452
4536.94043,-3.84397,3.67739,118.06115,47.86552,293.68381,4.48572,726.58069
4553.05078,-3.87759,3.67739,118.05337,47.78605,294.03445,4.52732,729.88434
4569.16162,-3.90758,3.67739,118.04681,48.01698,294.31226,4.49641,727.09912
4582.82715,-3.88831,3.67739,118.0335,48.11322,293.97961,4.49946,727.414
4585.51172,-3.89136,3.67739,118.02929,48.16222,295.43536,4.50468,729.94006
4588.19629,-3.90065,3.67739,118.02508,48.16507,295.38345,4.50122,728.02917
4590.88086,-3.88984,3.67739,118.02087,48.09373,294.47852,4.50305,728.17725
4593.56543,-3.90562,3.67739,118.01665,47.96028,293.58881,4.49378,727.42767
4596.24951,-3.89167,3.67739,118.01244,48.02842,295.14349,4.51192,728.89368
4590.15918,-3.89656,3.67739,118.01038,48.23635,294.89389,4.52099,728.84955
4581.61914,-3.89625,3.67739,118.03249,48.33317,297.20786,4.50238,728.12311
4573.07959,-3.89431,3.67739,117.98644,48.50322,295.02249,4.48695,726.87329
4587.40918,-3.89869,3.67739,118.00677,48.53156,296.15051,4.4927,727.33612
4608.12549,-3.89921,3.67739,117.98468,48.48663,296.22165,4.4966,727.65375
4628.84131,-3.89656,3.67739,117.98821,48.56561,294.82416,4.47615,727.36969
4649.55762,-3.92042,3.67739,117.99519,48.61313,295.74567,4.52971,730.32935
4688.49219,-3.90498,3.67739,118.00217,48.62996,298.15228,4.52496,730.46478
4732.52051,-3.92555,3.67739,118.00777,48.60236,299.25339,4.53696,730.91284
4620.91113,-3.96398,3.67739,117.99796,48.56901,298.19308,4.60725,736.5528
4584.45117,-3.92963,3.67739,117.98814,48.66083,299.65195,4.59423,735.5127
4567.89551,-3.91746,3.67739,117.96941,48.7254,299.02774,4.56307,733.00928
4551.33984,-3.9231,3.67739,117.97769,48.86919,299.33658,4.5694,731.34473
4590.61768,-3.92009,3.67739,117.96271,48.9088,299.22205,4.54218,731.33295
4632.44629,-3.92768,3.67739,117.97245,48.92184,299.91879,4.57107,733.65668
4671.94629,-3.92991,3.67739,117.96943,48.88019,301.85422,4.51401,729.40991
4661.62451,-3.93141,3.67739,117.95678,48.8436,297.79129,4.5118,728.88446
4615.3877,-3.90891,3.67739,117.97131,48.89017,299.18784,4.53004,730.35229
4590.29639,-3.95585,3.67739,117.96564,48.87052,299.14267,4.52542,729.98407
4660.88525,-3.95945,3.67739,117.96943,48.89384,299.40298,4.59854,733.49249
4665.86816,-3.96305,3.67739,117.97224,48.86047,301.91071,4.54179,731.34796
4652.44434,-3.92743,3.67739,117.96753,48.85601,300.67313,4.53453,732.39221
4639.02051,-3.945,3.67739,117.95616,48.82915,298.84872,4.52364,729.64502
4628.34033,-3.95643,3.67739,117.96088,48.77119,298.80499,4.55861,732.65594
4620.62354,-3.95373,3.67739,117.97237,48.72225,298.85269,4.54926,731.90259
4612.90625,-3.93386,3.67739,117.97415,48.68476,300.46753,4.55394,732.27887
4631.99805,-3.9378,3.67739,117.97778,48.63939,299.42722,4.56449,733.12677
4663.66455,-3.94903,3.67739,117.98121,48.61092,299.46021,4.54808,731.80933
4660.30469,-3.95705,3.67739,117.96084,48.56288,300.25497,4.60543,736.40833
4631.64355,-3.94231,3.67739,117.9719,48.59581,299.09702,4.64927,739.80646
4602.98193,-3.97131,3.67739,117.97672,48.52566,300.72626,4.61347,737.05157
4604.31641,-3.94496,3.67739,117.95123,48.55523,298.73068,4.55422,730.53094
4619.74023,-3.93988,3.67739,117.94492,48.50323,298.6488,4.56402,733.08911
4646.38477,-3.94744,3.67739,117.93861,48.36885,298.42361,4.57135,733.97266
4681.14404,-3.97545,3.67739,117.9323,48.34327,298.85153,4.59415,735.5061
4715.90332,-3.97163,3.67739,117.9472,47.84883,300.47955,4.58475,735.4693
4662.80664,-3.98328,3.67739,117.95287,47.4031,300.13498,4.60671,736.50964
4618.53076,-3.95136,3.67739,117.90427,47.13363,298.94989,4.5646,732.69214
4656.00732,-3.96223,3.67739,117.91841,46.73495,298.48535,4.5583,732.59863
4693.48438,-3.93414,3.67739,117.9269,47.40571,298.60773,4.60308,736.22064
4683.21045,-3.94162,3.67739,117.90163,48.01368,301.95407,4.54934,732.20459
4666.4248,-3.97151,3.67739,117.89057,48.10733,301.29456,4.55219,732.14001
4651.41748,-3.91652,3.67739,117.87951,48.02357,299.7681,4.53298,727.59247
4639.31201,-3.95192,3.67739,117.89977,47.58955,300.77872,4.57375,733.87079
4627.20654,-3.93646,3.67739,117.88993,47.93411,301.29642,4.57866,734.26575
4618.68262,-3.97251,3.67739,117.8801,47.9512,301.35501,4.57661,734.06799
4626.49707,-3.94231,3.67739,117.86543,47.94823,299.14471,4.5463,731.66602
4634.31152,-3.93471,3.67739,117.88879,47.95155,300.77298,4.60103,734.68958
4642.12549,-3.93249,3.67739,117.87457,47.9367,299.40103,4.58067,734.4267
4643.63232,-3.95011,3.67739,117.8569,48.02448,299.46021,4.55184,734.3623
4634.82959,-3.95802,3.67739,117.88422,48.10893,299.29807,4.60946,736.28174
4626.02686,-3.94054,3.67739,117.84843,48.18106,300.09973,4.56835,733.48029
4617.22412,-3.91478,3.67739,117.84268,47.68473,300.53989,4.56945,731.5177
4645.30957,-3.93111,3.67739,117.83692,47.58658,298.79001,4.53953,731.12054
4674.16699,-3.95909,3.67739,117.83116,47.9478,299.09686,4.6373,738.95227
4677.65234,-3.9507,3.67739,117.8254,47.97649,299.15839,4.55495,731.66077
4653.57373,-3.96358,3.67739,117.83272,47.98993,301.2587,4.57301,733.81226
4629.49561,-3.97921,3.67739,117.82825,47.93117,299.31122,4.5787,734.26855
4654.34082,-3.96857,3.67739,117.82354,47.90222,300.31427,4.5703,733.58911
4680.2251,-3.95497,3.67739,117.8307,47.79858,300.57828,4.57757,731.02832
4706.10938,-3.98257,3.67739,117.83787,47.44553,300.61282,4.60018,735.98877
4705.77197,-3.93695,3.67739,117.84502,47.18484,299.35547,4.5932,735.42981
4637.70459,-3.96241,3.67739,117.82708,46.94253,298.81332,4.55204,732.66974
4654.41162,-3.93731,3.67739,117.8418,47.25709,299.6489,4.57235,733.83142
4672.93652,-3.96971,3.67739,117.84525,47.54485,301.22397,4.61782,737.3985
4687.39502,-3.95765,3.67739,117.83641,47.7788,299.92236,4.57198,733.7262
4654.37842,-3.94012,3.67739,117.82758,47.96173,298.67542,4.57965,734.73871
4627.93848,-3.93747,3.67739,117.81572,48.10932,298.41525,4.57379,733.875
4678.37451,-3.95099,3.67739,117.80056,48.18168,299.36652,4.58514,734.78479
4728.81055,-3.93287,3.67739,117.78541,48.27108,301.09152,4.56677,733.31097
4632.41162,-3.93697,3.67739,117.77026,48.35528,299.27316,4.55712,732.10901
4628.52393,-3.93874,3.67739,117.78389,48.39833,298.86734,4.58386,732.52271
4669.96533,-3.93857,3.67739,117.79182,48.45038,299.92014,4.5686,733.72943
4692.36572,-3.92874,3.67739,117.79382,48.46417,300.97293,4.54558,732.00659
4627.13184,-3.94313,3.67739,117.77915,48.54776,298.45139,4.55168,732.09937
4570.73828,-3.93711,3.67739,117.78375,48.58446,298.11594,4.54673,732.0993
4618.26465,-3.91396,3.67739,117.76954,48.69558,299.20486,4.54327,729.96594
4652.57764,-3.9399,3.67739,117.76453,48.69528,301.17761,4.628,738.49048
4685.06006,-3.91264,3.67739,117.75954,48.79951,298.46579,4.52017,729.56018
4717.54199,-3.93497,3.67739,117.75454,48.91012,299.77435,4.57461,733.71637
4700.41357,-3.93018,3.67739,117.74954,48.86304,298.56314,4.54431,729.79999
4650.17383,-3.96422,3.67739,117.74454,48.83587,300.2373,4.56884,733.40521
4654.50684,-3.96746,3.67739,117.76061,48.91803,301.61728,4.59776,734.05188
4658.83984,-3.96566,3.67739,117.75379,48.94218,300.32294,4.61273,736.19421
4658.90234,-3.95197,3.67739,117.72587,49.01967,299.21228,4.57501,734.3938
4651.93848,-3.96522,3.67739,117.76426,48.96172,300.24698,4.56628,736.46246
4644.97461,-3.96499,3.67739,117.74388,48.99682,299.53979,4.57563,734.02252
4638.01074,-3.95145,3.67739,117.73045,49.06538,299.83344,4.59688,735.72522
4640.23682,-3.94334,3.67739,117.71718,49.20322,301.19952,4.59025,734.80939
4684.9624,-3.92655,3.67739,117.71112,49.28337,301.31113,4.57066,734.38507
4723.47705,-3.94277,3.67739,117.70524,49.36354,300.5571,4.5815,734.50677
4688.26758,-3.9442,3.67739,117.69935,49.42195,302.25287,4.58218,734.54712
4663.68262,-3.96877,3.67739,117.69346,49.39081,303.34497,4.62984,737.80475
4656.61035,-3.99068,3.67739,117.70304,49.41431,302.70151,4.60733,736.56024
4649.5376,-3.96853,3.67739,117.68511,49.47557,302.74994,4.62129,735.36438
4670.57861,-3.97011,3.67739,117.67114,49.63658,303.30124,4.60822,735.93384
4695.54395,-3.99172,3.67739,117.68323,49.79368,303.64258,4.61261,735.46112
4747.26465,-4.0218,3.67739,117.66428,49.90023,306.73547,4.64172,739.15765
4792.02588,-4.01386,3.67739,117.68005,49.95792,305.7106,4.65958,740.72437
4768.9917,-4.00841,3.67739,117.66271,50.00881,305.76996,4.61778,738.26245
4745.95752,-4.00953,3.67739,117.64799,50.03706,305.9133,4.62462,737.2038
4765.229,-4.01426,3.67739,117.64552,50.10202,305.09918,4.66629,738.85992
4804.65674,-4.01629,3.67739,117.65552,50.09306,307.4267,4.62646,738.08801
4844.08447,-4.03563,3.67739,117.64517,50.12704,307.44965,4.68678,742.07196
4773.75928,-4.00015,3.67739,117.64201,50.18063,309.04129,4.63481,738.14636
4765.04346,-4.03089,3.67739,117.65331,50.26853,308.50931,4.65867,740.64667
4858.35498,-4.02771,3.67739,117.6557,50.28208,307.94608,4.64179,739.31006
4842.4585,-4.04966,3.67739,117.67678,50.25433,309.91885,4.65205,740.14478
4814.18652,-4.05879,3.67739,117.65607,50.25388,309.49622,4.71772,745.3324
4821.2168,-4.02576,3.67739,117.68951,50.21914,309.3887,4.66057,741.7619
4828.24707,-4.05094,3.67739,117.64047,50.18441,309.82486,4.68357,742.62921
4835.27734,-4.05237,3.67739,117.65814,50.15937,309.19882,4.62657,737.84705
4842.30811,-4.07756,3.67739,117.68629,50.13897,309.60614,4.68948,744.09515
4814.07813,-4.08145,3.67739,117.68446,50.11856,311.26712,4.70424,744.26691
4785.00684,-4.05751,3.67739,117.67133,50.08491,309.49802,4.70523,745.24585
4779.57617,-4.05122,3.67739,117.68239,50.01023,308.22482,4.70857,744.60474
4800.10742,-4.09431,3.67739,117.66592,49.93177,310.25253,4.66579,741.21881
4817.37109,-4.09117,3.67739,117.67002,49.93443,310.8801,4.72859,744.62549
4826.08545,-4.07513,3.67739,117.67634,49.91112,312.66028,4.70997,743.86664
4834.7998,-4.07908,3.67739,117.68266,49.88099,308.93665,4.68652,742.86285
4843.51465,-4.04143,3.67739,117.68897,49.84421,310.9538,4.66779,742.30255
4854.0874,-4.05543,3.67739,117.69381,49.74239,310.32474,4.67967,742.32025
4865.54932,-4.07691,3.67739,117.69823,49.5821,312.10834,4.72099,742.763
4877.01074,-4.06012,3.67739,117.70264,49.53275,309.87134,4.67874,742.8139
